1,13701
2,13701
1,13702
2,13702
1,13714
2,13714
1,13715
2,13715
1,13716
2,13716
1,13717
2,13717
1,13718
2,13718
1,13719
2,13719
1,13720
2,13720
1,13721
2,13721
1,13722
2,13722
1,13723
2,13723
1,13724
2,13724
1,13725
2,13725
1,13726
2,13726
1,13727
2,13727
1,13728
2,13728
1,13729
2,13729
1,13730
2,13730
1,13731
2,13731
1,13732
2,13732
1,13733
2,13733
1,13734
2,13734
1,13735
2,13735
1,13736
2,13736
1,13737
2,13737
1,13738
2,13738
1,13739
2,13739
1,13740
2,13740
1,13741
2,13741
1,13742
2,13742
1,13743
2,13743
1,13744
2,13744
1,13745
2,13745
1,13746
2,13746
1,13747
2,13747
1,13748
2,13748
1,13749
2,13749
1,13750
2,13750
1,13751
2,13751
1,13752
2,13752
1,13753
2,13753
1,13754
2,13754
1,13755
2,13755
1,13756
2,13756
1,13757
2,13757
1,13758
2,13758
1,13759
2,13759
1,13760
2,13760
1,13761
2,13761
1,13762
2,13762
1,13763
2,13763
1,13764
2,13764
1,13765
2,13765
1,13766
2,13766
1,13767
2,13767
1,13768
2,13768
1,13769
2,13769
1,13770
2,13770
1,13780
2,13780
1,13781
2,13781
1,13782
2,13782
1,13783
2,13783
1,13784
2,13784
1,13785
2,13785
1,13786
2,13786
1,13787
2,13787
1,13788
2,13788
1,13789
2,13789
1,13790
2,13790
1,13791
2,13791
1,13792
2,13792
1,13793
2,13793
1,13794
2,13794
1,13795
2,13795
1,13796
2,13796
1,13797
2,13797
1,13798
2,13798
1,13799
2,13799
1,13800
2,13800
1,13801
2,13801
1,13802
2,13802
1,13803
2,13803
1,13804
2,13804
1,13805
2,13805
1,13806
2,13806
1,13807
2,13807
1,13808
2,13808
1,13809
2,13809
1,13810
2,13810
1,13811
2,13811
1,13812
2,13812
1,13813
2,13813
1,13814
2,13814
1,13815
2,13815
1,13816
2,13816
1,13817
2,13817
1,13818
2,13818
1,13819
2,13819
1,13820
2,13820
1,13821
2,13821
1,13822
2,13822
1,13823
2,13823
1,13824
2,13824
1,13825
2,13825
1,13826
2,13826
1,13827
2,13827
1,13828
2,13828
1,13829
2,13829
1,13830
2,13830
1,13831
2,13831
1,13832
2,13832
1,13833
2,13833
1,13834
2,13834
1,13835
2,13835
1,13836
2,13836
1,13837
2,13837
1,13838
2,13838
1,13839
2,13839
1,13840
2,13840
1,13841
2,13841
1,13842
2,13842
1,13843
2,13843
1,13844
2,13844
1,13845
2,13845
1,13846
2,13846
1,13847
2,13847
1,13848
2,13848
1,13849
2,13849
1,13850
2,13850
1,13851
2,13851
1,13852
2,13852
1,13853
2,13853
1,13854
2,13854
1,13855
2,13855
1,13856
2,13856
1,13857
2,13857
1,13858
2,13858
1,13859
2,13859
1,13860
2,13860
1,13861
2,13861
1,13862
2,13862
1,13863
2,13863
1,13864
2,13864
1,13865
2,13865
1,13866
2,13866
1,13867
2,13867
1,13868
2,13868
1,13869
2,13869
1,13870
2,13870
1,13871
2,13871
1,13872
2,13872
1,13873
2,13873
1,13874
2,13874
1,13875
2,13875
1,13876
2,13876
1,13877
2,13877
1,13878
2,13878
1,13879
2,13879
1,13880
2,13880
1,13881
2,13881
1,13882
2,13882
1,13883
2,13883
1,13884
2,13884
1,13885
2,13885
1,13886
2,13886
1,13887
2,13887
1,13888
2,13888
1,13889
2,13889
1,13890
2,13890
1,13891
2,13891
1,13892
2,13892
1,13893
2,13893
1,13894
2,13894
1,13895
2,13895
1,13896
2,13896
1,13897
2,13897
1,13898
2,13898
1,13899
2,13899
1,13900
2,13900
1,13901
2,13901
1,13902
2,13902
1,13903
2,13903
1,13904
2,13904
1,13905
2,13905
1,13906
2,13906
1,13907
2,13907
1,13908
2,13908
1,13909
2,13909
1,13910
2,13910
1,13911
2,13911
1,13912
2,13912
1,13913
2,13913
1,13914
2,13914
1,13915
2,13915
1,13916
2,13916
1,13917
2,13917
1,13918
2,13918
1,13919
2,13919
1,13920
2,13920
1,13921
2,13921
1,13922
2,13922
1,13923
2,13923
1,13924
2,13924
1,13925
2,13925
1,13926
2,13926
1,13927
2,13927
1,13928
2,13928
1,13929
2,13929
1,13930
2,13930
1,13931
2,13931
1,13932
2,13932
1,13942
2,13942
1,13943
2,13943
1,13944
2,13944
1,13945
2,13945
1,13946
2,13946
1,13947
2,13947
1,13948
2,13948
1,13949
2,13949
1,13950
2,13950
1,13951
2,13951
1,13952
2,13952
1,13953
2,13953
1,13954
2,13954
1,13955
2,13955
1,13956
2,13956
1,13957
2,13957
1,13958
2,13958
1,13959
2,13959
1,13960
2,13960
1,13961
2,13961
1,13962
2,13962
1,13963
2,13963
1,13964
2,13964
1,13965
2,13965
1,13966
2,13966
1,13967
2,13967
1,13968
2,13968
1,13969
2,13969
1,13970
2,13970
1,13971
2,13971
1,13972
2,13972
1,13973
2,13973
1,13974
2,13974
1,13975
2,13975
1,13976
2,13976
1,13977
2,13977
1,13978
2,13978
1,13979
2,13979
1,13980
2,13980
1,13981
2,13981
1,13982
2,13982
1,13983
2,13983
1,13984
2,13984
1,13985
2,13985
1,13986
2,13986
1,13987
2,13987
1,13988
2,13988
1,13989
2,13989
1,13990
2,13990
1,13991
2,13991
1,13992
2,13992
1,13993
2,13993
1,13994
2,13994
1,13995
2,13995
1,13996
2,13996
1,13997
2,13997
1,13998
2,13998
1,14010
2,14010
1,14011
2,14011
1,14012
2,14012
1,14013
2,14013
1,14014
2,14014
1,14015
2,14015
1,14016
2,14016
1,14017
2,14017
1,14018
2,14018
1,14019
2,14019
1,14020
2,14020
1,14021
2,14021
1,14022
2,14022
1,14023
2,14023
1,14024
2,14024
1,14025
2,14025
1,14026
2,14026
1,14027
2,14027
1,14028
2,14028
1,14029
2,14029
1,14030
2,14030
1,14031
2,14031
1,14032
2,14032
1,14033
2,14033
1,14034
2,14034
1,14035
2,14035
1,14036
2,14036
1,14037
2,14037
1,14038
2,14038
1,14039
2,14039
1,14040
2,14040
1,14041
2,14041
1,14042
2,14042
1,14043
2,14043
1,14044
2,14044
1,14045
2,14045
1,14046
2,14046
1,14047
2,14047
1,14048
2,14048
1,14049
2,14049
1,14050
2,14050
1,14051
2,14051
1,14052
2,14052
1,14053
2,14053
1,14054
2,14054
1,14055
2,14055
1,14056
2,14056
1,14057
2,14057
1,14058
2,14058
1,14059
2,14059
1,14060
2,14060
1,14061
2,14061
1,14062
2,14062
1,14063
2,14063
1,14064
2,14064
1,14065
2,14065
1,14066
2,14066
1,14078
2,14078
1,14079
2,14079
1,14080
2,14080
1,14081
2,14081
1,14082
2,14082
1,14083
2,14083
1,14084
2,14084
1,14085
2,14085
1,14086
2,14086
1,14087
2,14087
1,14088
2,14088
1,14089
2,14089
1,14090
2,14090
1,14091
2,14091
1,14092
2,14092
1,14093
2,14093
1,14094
2,14094
1,14095
2,14095
1,14096
2,14096
1,14097
2,14097
1,14098
2,14098
1,14099
2,14099
1,14100
2,14100
1,14101
2,14101
1,14102
2,14102
1,14103
2,14103
1,14104
2,14104
1,14105
2,14105
1,14106
2,14106
1,14107
2,14107
1,14108
2,14108
1,14109
2,14109
1,14110
2,14110
1,14111
2,14111
1,14112
2,14112
1,14113
2,14113
1,14114
2,14114
1,14115
2,14115
1,14116
2,14116
1,14117
2,14117
1,14118
2,14118
1,14119
2,14119
1,14120
2,14120
1,14121
2,14121
1,14122
2,14122
1,14123
2,14123
1,14124
2,14124
1,14125
2,14125
1,14126
2,14126
1,14127
2,14127
1,14128
2,14128
1,14129
2,14129
1,14130
2,14130
1,14131
2,14131
1,14132
2,14132
1,14133
2,14133
1,14134
2,14134
1,14144
2,14144
1,14145
2,14145
1,14146
2,14146
1,14147
2,14147
1,14148
2,14148
1,14149
2,14149
1,14150
2,14150
1,14151
2,14151
1,14152
2,14152
1,14153
2,14153
1,14154
2,14154
1,14155
2,14155
1,14156
2,14156
1,14157
2,14157
1,14158
2,14158
1,14159
2,14159
1,14160
2,14160
1,14161
2,14161
1,14162
2,14162
1,14163
2,14163
1,14164
2,14164
1,14165
2,14165
1,14166
2,14166
1,14167
2,14167
1,14168
2,14168
1,14169
2,14169
1,14170
2,14170
1,14171
2,14171
1,14172
2,14172
1,14173
2,14173
1,14174
2,14174
1,14175
2,14175
1,14176
2,14176
1,14177
2,14177
1,14178
2,14178
1,14179
2,14179
1,14180
2,14180
1,14181
2,14181
1,14182
2,14182
1,14183
2,14183
1,14184
2,14184
1,14185
2,14185
1,14186
2,14186
1,14187
2,14187
1,14188
2,14188
1,14189
2,14189
1,14190
2,14190
1,14191
2,14191
1,14192
2,14192
1,14193
2,14193
1,14194
2,14194
1,14195
2,14195
1,14196
2,14196
1,14197
2,14197
1,14198
2,14198
1,14199
2,14199
1,14200
2,14200
1,14201
2,14201
1,14202
2,14202
1,14203
2,14203
1,14204
2,14204
1,14205
2,14205
1,14206
2,14206
1,14207
2,14207
1,14208
2,14208
1,14209
2,14209
1,14210
2,14210
1,14211
2,14211
1,14212
2,14212
1,14213
2,14213
1,14214
2,14214
1,14215
2,14215
1,14216
2,14216
1,14217
2,14217
1,14218
2,14218
1,14219
2,14219
1,14220
2,14220
1,14221
2,14221
1,14222
2,14222
1,14223
2,14223
1,14224
2,14224
1,14225
2,14225
1,14226
2,14226
1,14227
2,14227
1,14228
2,14228
1,14229
2,14229
1,14230
2,14230
1,14231
2,14231
1,14232
2,14232
1,14233
2,14233
1,14234
2,14234
1,14235
2,14235
1,14236
2,14236
1,14242
2,14242
1,14243
2,14243
1,14244
2,14244
1,14245
2,14245
1,14246
2,14246
1,14247
2,14247
1,14248
2,14248
1,14249
2,14249
1,14250
2,14250
1,14251
2,14251
1,14252
2,14252
1,14253
2,14253
1,14254
2,14254
1,14255
2,14255
1,14256
2,14256
1,14257
2,14257
1,14258
2,14258
1,14259
2,14259
1,14260
2,14260
1,14261
2,14261
1,14262
2,14262
1,14263
2,14263
1,14264
2,14264
1,14265
2,14265
1,14266
2,14266
1,14267
2,14267
1,14268
2,14268
1,14269
2,14269
1,14270
2,14270
1,14271
2,14271
1,14272
2,14272
1,14273
2,14273
1,14274
2,14274
1,14275
2,14275
1,14276
2,14276
1,14277
2,14277
1,14278
2,14278
1,14279
2,14279
1,14280
2,14280
1,14281
2,14281
1,14282
2,14282
1,14283
2,14283
1,14284
2,14284
1,14285
2,14285
1,14286
2,14286
1,14287
2,14287
1,14288
2,14288
1,14289
2,14289
1,14290
2,14290
1,14291
2,14291
1,14292
2,14292
1,14293
2,14293
1,14294
2,14294
1,14295
2,14295
1,14307
2,14307
1,14308
2,14308
1,14309
2,14309
1,14310
2,14310
1,14311
2,14311
1,14312
2,14312
1,14313
2,14313
1,14314
2,14314
1,14315
2,14315
1,14316
2,14316
1,14317
2,14317
1,14318
2,14318
1,14319
2,14319
1,14320
2,14320
1,14321
2,14321
1,14322
2,14322
1,14323
2,14323
1,14324
2,14324
1,14325
2,14325
1,14326
2,14326
1,14327
2,14327
1,14328
2,14328
1,14329
2,14329
1,14330
2,14330
1,14331
2,14331
1,14332
2,14332
1,14333
2,14333
1,14334
2,14334
1,14335
2,14335
1,14336
2,14336
1,14337
2,14337
1,14338
2,14338
1,14339
2,14339
1,14340
2,14340
1,14341
2,14341
1,14342
2,14342
1,14343
2,14343
1,14344
2,14344
1,14345
2,14345
1,14346
2,14346
1,14347
2,14347
1,14348
2,14348
1,14349
2,14349
1,14350
2,14350
1,14351
2,14351
1,14352
2,14352
1,14353
2,14353
1,14354
2,14354
1,14355
2,14355
1,14356
2,14356
1,14357
2,14357
1,14358
2,14358
1,14359
2,14359
1,14360
2,14360
1,14361
2,14361
1,14375
2,14375
1,14376
2,14376
1,14377
2,14377
1,14378
2,14378
1,14379
2,14379
1,14380
2,14380
1,14381
2,14381
1,14382
2,14382
1,14383
2,14383
1,14384
2,14384
1,14385
2,14385
1,14386
2,14386
1,14387
2,14387
1,14388
2,14388
1,14389
2,14389
1,14390
2,14390
1,14391
2,14391
1,14392
2,14392
1,14393
2,14393
1,14394
2,14394
1,14395
2,14395
1,14396
2,14396
1,14397
2,14397
1,14398
2,14398
1,14399
2,14399
1,14400
2,14400
1,14401
2,14401
1,14402
2,14402
1,14403
2,14403
1,14404
2,14404
1,14405
2,14405
1,14406
2,14406
1,14407
2,14407
1,14408
2,14408
1,14409
2,14409
1,14410
2,14410
1,14411
2,14411
1,14412
2,14412
1,14413
2,14413
1,14414
2,14414
1,14415
2,14415
1,14416
2,14416
1,14417
2,14417
1,14418
2,14418
1,14419
2,14419
1,14420
2,14420
1,14421
2,14421
1,14422
2,14422
1,14423
2,14423
1,14424
2,14424
1,14425
2,14425
1,14426
2,14426
1,14427
2,14427
1,14428
2,14428
1,14429
2,14429
1,14443
2,14443
1,14444
2,14444
1,14445
2,14445
1,14446
2,14446
1,14447
2,14447
1,14448
2,14448
1,14449
2,14449
1,14450
2,14450
1,14451
2,14451
1,14452
2,14452
1,14453
2,14453
1,14454
2,14454
1,14455
2,14455
1,14456
2,14456
1,14457
2,14457
1,14458
2,14458
1,14459
2,14459
1,14460
2,14460
1,14461
2,14461
1,14462
2,14462
1,14463
2,14463
1,14464
2,14464
1,14465
2,14465
1,14466
2,14466
1,14467
2,14467
1,14468
2,14468
1,14469
2,14469
1,14470
2,14470
1,14471
2,14471
1,14472
2,14472
1,14473
2,14473
1,14474
2,14474
1,14475
2,14475
1,14476
2,14476
1,14477
2,14477
1,14478
2,14478
1,14479
2,14479
1,14480
2,14480
1,14481
2,14481
1,14482
2,14482
1,14483
2,14483
1,14484
2,14484
1,14485
2,14485
1,14486
2,14486
1,14487
2,14487
1,14488
2,14488
1,14489
2,14489
1,14490
2,14490
1,14491
2,14491
1,14492
2,14492
1,14493
2,14493
1,14494
2,14494
1,14495
2,14495
1,14496
2,14496
1,14497
2,14497
1,14509
2,14509
1,14510
2,14510
1,14511
2,14511
1,14512
2,14512
1,14513
2,14513
1,14514
2,14514
1,14515
2,14515
1,14516
2,14516
1,14517
2,14517
1,14518
2,14518
1,14519
2,14519
1,14520
2,14520
1,14521
2,14521
1,14522
2,14522
1,14523
2,14523
1,14524
2,14524
1,14525
2,14525
1,14526
2,14526
1,14527
2,14527
1,14528
2,14528
1,14529
2,14529
1,14530
2,14530
1,14531
2,14531
1,14532
2,14532
1,14533
2,14533
1,14534
2,14534
1,14535
2,14535
1,14536
2,14536
1,14537
2,14537
1,14538
2,14538
1,14539
2,14539
1,14540
2,14540
1,14541
2,14541
1,14542
2,14542
1,14543
2,14543
1,14544
2,14544
1,14545
2,14545
1,14546
2,14546
1,14547
2,14547
1,14548
2,14548
1,14549
2,14549
1,14550
2,14550
1,14551
2,14551
1,14552
2,14552
1,14553
2,14553
1,14554
2,14554
1,14555
2,14555
1,14556
2,14556
1,14557
2,14557
1,14558
2,14558
1,14559
2,14559
1,14560
2,14560
1,14561
2,14561
1,14562
2,14562
1,14563
2,14563
1,14569
2,14569
1,14570
2,14570
1,14571
2,14571
1,14572
2,14572
1,14573
2,14573
1,14574
2,14574
1,14575
2,14575
1,14576
2,14576
1,14577
2,14577
1,14578
2,14578
1,14579
2,14579
1,14580
2,14580
1,14581
2,14581
1,14582
2,14582
1,14583
2,14583
1,14584
2,14584
1,14585
2,14585
1,14586
2,14586
1,14587
2,14587
1,14588
2,14588
1,14589
2,14589
1,14590
2,14590
1,14591
2,14591
1,14592
2,14592
1,14593
2,14593
1,14594
2,14594
1,14595
2,14595
1,14596
2,14596
1,14597
2,14597
1,14609
2,14609
1,14610
2,14610
1,14611
2,14611
1,14612
2,14612
1,14613
2,14613
1,14614
2,14614
1,14615
2,14615
1,14616
2,14616
1,14617
2,14617
1,14618
2,14618
1,14619
2,14619
1,14620
2,14620
1,14621
2,14621
1,14622
2,14622
1,14623
2,14623
1,14624
2,14624
1,14625
2,14625
1,14626
2,14626
1,14627
2,14627
1,14628
2,14628
1,14629
2,14629
1,14630
2,14630
1,14631
2,14631
1,14632
2,14632
1,14633
2,14633
1,14634
2,14634
1,14635
2,14635
1,14636
2,14636
1,14637
2,14637
1,14638
2,14638
1,14639
2,14639
1,14640
2,14640
1,14641
2,14641
1,14642
2,14642
1,14643
2,14643
1,14644
2,14644
1,14645
2,14645
1,14646
2,14646
1,14647
2,14647
1,14648
2,14648
1,14649
2,14649
1,14650
2,14650
1,14651
2,14651
1,14652
2,14652
1,14653
2,14653
1,14654
2,14654
1,14655
2,14655
1,14656
2,14656
1,14673
2,14673
1,14674
2,14674
1,14675
2,14675
1,14676
2,14676
1,14677
2,14677
1,14678
2,14678
1,14679
2,14679
1,14680
2,14680
1,14681
2,14681
1,14682
2,14682
1,14683
2,14683
1,14684
2,14684
1,14685
2,14685
1,14686
2,14686
1,14687
2,14687
1,14688
2,14688
1,14689
2,14689
1,14690
2,14690
1,14691
2,14691
1,14692
2,14692
1,14693
2,14693
1,14694
2,14694
1,14695
2,14695
1,14696
2,14696
1,14697
2,14697
1,14698
2,14698
1,14699
2,14699
1,14700
2,14700
1,14701
2,14701
1,14702
2,14702
1,14703
2,14703
1,14704
2,14704
1,14705
2,14705
1,14706
2,14706
1,14707
2,14707
1,14708
2,14708
1,14709
2,14709
1,14710
2,14710
1,14711
2,14711
1,14712
2,14712
1,14713
2,14713
1,14714
2,14714
1,14715
2,14715
1,14716
2,14716
1,14717
2,14717
1,14718
2,14718
1,14719
2,14719
1,14720
2,14720
1,14721
2,14721
1,14722
2,14722
1,14723
2,14723
1,14741
2,14741
1,14742
2,14742
1,14743
2,14743
1,14744
2,14744
1,14745
2,14745
1,14746
2,14746
1,14747
2,14747
1,14748
2,14748
1,14749
2,14749
1,14750
2,14750
1,14751
2,14751
1,14752
2,14752
1,14753
2,14753
1,14754
2,14754
1,14755
2,14755
1,14756
2,14756
1,14757
2,14757
1,14758
2,14758
1,14759
2,14759
1,14760
2,14760
1,14761
2,14761
1,14762
2,14762
1,14763
2,14763
1,14764
2,14764
1,14765
2,14765
1,14766
2,14766
1,14767
2,14767
1,14768
2,14768
1,14769
2,14769
1,14770
2,14770
1,14771
2,14771
1,14772
2,14772
1,14773
2,14773
1,14774
2,14774
1,14775
2,14775
1,14776
2,14776
1,14777
2,14777
1,14778
2,14778
1,14779
2,14779
1,14780
2,14780
1,14781
2,14781
1,14782
2,14782
1,14783
2,14783
1,14784
2,14784
1,14785
2,14785
1,14786
2,14786
1,14787
2,14787
1,14788
2,14788
1,14789
2,14789
1,14790
2,14790
1,14791
2,14791
1,14809
2,14809
1,14810
2,14810
1,14811
2,14811
1,14812
2,14812
1,14813
2,14813
1,14814
2,14814
1,14815
2,14815
1,14816
2,14816
1,14817
2,14817
1,14818
2,14818
1,14819
2,14819
1,14820
2,14820
1,14821
2,14821
1,14822
2,14822
1,14823
2,14823
1,14824
2,14824
1,14825
2,14825
1,14826
2,14826
1,14827
2,14827
1,14828
2,14828
1,14829
2,14829
1,14830
2,14830
1,14831
2,14831
1,14832
2,14832
1,14833
2,14833
1,14834
2,14834
1,14835
2,14835
1,14836
2,14836
1,14837
2,14837
1,14838
2,14838
1,14839
2,14839
1,14840
2,14840
1,14841
2,14841
1,14842
2,14842
1,14843
2,14843
1,14844
2,14844
1,14845
2,14845
1,14846
2,14846
1,14847
2,14847
1,14848
2,14848
1,14849
2,14849
1,14850
2,14850
1,14851
2,14851
1,14852
2,14852
1,14853
2,14853
1,14854
2,14854
1,14855
2,14855
1,14856
2,14856
1,14857
2,14857
1,14858
2,14858
1,14859
2,14859
1,14876
2,14876
1,14877
2,14877
1,14878
2,14878
1,14879
2,14879
1,14880
2,14880
1,14881
2,14881
1,14882
2,14882
1,14883
2,14883
1,14884
2,14884
1,14885
2,14885
1,14886
2,14886
1,14887
2,14887
1,14888
2,14888
1,14889
2,14889
1,14890
2,14890
1,14891
2,14891
1,14892
2,14892
1,14893
2,14893
1,14894
2,14894
1,14895
2,14895
1,14896
2,14896
1,14897
2,14897
1,14898
2,14898
1,14899
2,14899
1,14900
2,14900
1,14901
2,14901
1,14902
2,14902
1,14903
2,14903
1,14904
2,14904
1,14905
2,14905
1,14906
2,14906
1,14907
2,14907
1,14908
2,14908
1,14909
2,14909
1,14910
2,14910
1,14911
2,14911
1,14912
2,14912
1,14913
2,14913
1,14914
2,14914
1,14915
2,14915
1,14916
2,14916
1,14917
2,14917
1,14918
2,14918
1,14919
2,14919
1,14920
2,14920
1,14921
2,14921
1,14922
2,14922
1,14923
2,14923
1,14924
2,14924
1,14936
2,14936
1,14937
2,14937
1,14938
2,14938
1,14939
2,14939
1,14940
2,14940
1,14941
2,14941
1,14942
2,14942
1,14943
2,14943
1,14944
2,14944
1,14945
2,14945
1,14946
2,14946
1,14947
2,14947
1,14948
2,14948
1,14949
2,14949
1,14950
2,14950
1,14951
2,14951
1,14952
2,14952
1,14953
2,14953
1,14954
2,14954
1,14955
2,14955
1,14956
2,14956
1,14957
2,14957
1,14958
2,14958
1,14976
2,14976
1,14977
2,14977
1,14978
2,14978
1,14979
2,14979
1,14980
2,14980
1,14981
2,14981
1,14982
2,14982
1,14983
2,14983
1,14984
2,14984
1,14985
2,14985
1,14986
2,14986
1,14987
2,14987
1,14988
2,14988
1,14989
2,14989
1,14990
2,14990
1,14991
2,14991
1,14992
2,14992
1,14993
2,14993
1,14994
2,14994
1,14995
2,14995
1,14996
2,14996
1,14997
2,14997
1,14998
2,14998
1,14999
2,14999
1,15000
2,15000
1,15001
2,15001
1,15002
2,15002
1,15003
2,15003
1,15004
2,15004
1,15005
2,15005
1,15006
2,15006
1,15007
2,15007
1,15008
2,15008
1,15009
2,15009
1,15010
2,15010
1,15011
2,15011
1,15012
2,15012
1,15013
2,15013
1,15014
2,15014
1,15015
2,15015
1,15016
2,15016
1,15017
2,15017
1,15039
2,15039
1,15040
2,15040
1,15041
2,15041
1,15042
2,15042
1,15043
2,15043
1,15044
2,15044
1,15045
2,15045
1,15046
2,15046
1,15047
2,15047
1,15048
2,15048
1,15049
2,15049
1,15050
2,15050
1,15051
2,15051
1,15052
2,15052
1,15053
2,15053
1,15054
2,15054
1,15055
2,15055
1,15056
2,15056
1,15057
2,15057
1,15058
2,15058
1,15059
2,15059
1,15060
2,15060
1,15061
2,15061
1,15062
2,15062
1,15063
2,15063
1,15064
2,15064
1,15065
2,15065
1,15066
2,15066
1,15067
2,15067
1,15068
2,15068
1,15069
2,15069
1,15070
2,15070
1,15071
2,15071
1,15072
2,15072
1,15073
2,15073
1,15074
2,15074
1,15075
2,15075
1,15076
2,15076
1,15077
2,15077
1,15078
2,15078
1,15079
2,15079
1,15080
2,15080
1,15081
2,15081
1,15082
2,15082
1,15083
2,15083
1,15084
2,15084
1,15085
2,15085
1,15107
2,15107
1,15108
2,15108
1,15109
2,15109
1,15110
2,15110
1,15111
2,15111
1,15112
2,15112
1,15113
2,15113
1,15114
2,15114
1,15115
2,15115
1,15116
2,15116
1,15117
2,15117
1,15118
2,15118
1,15119
2,15119
1,15120
2,15120
1,15121
2,15121
1,15122
2,15122
1,15123
2,15123
1,15124
2,15124
1,15125
2,15125
1,15126
2,15126
1,15127
2,15127
1,15128
2,15128
1,15129
2,15129
1,15130
2,15130
1,15131
2,15131
1,15132
2,15132
1,15133
2,15133
1,15134
2,15134
1,15135
2,15135
1,15136
2,15136
1,15137
2,15137
1,15138
2,15138
1,15139
2,15139
1,15140
2,15140
1,15141
2,15141
1,15142
2,15142
1,15143
2,15143
1,15144
2,15144
1,15145
2,15145
1,15146
2,15146
1,15147
2,15147
1,15148
2,15148
1,15149
2,15149
1,15150
2,15150
1,15151
2,15151
1,15152
2,15152
1,15153
2,15153
1,15175
2,15175
1,15176
2,15176
1,15177
2,15177
1,15178
2,15178
1,15179
2,15179
1,15180
2,15180
1,15181
2,15181
1,15182
2,15182
1,15183
2,15183
1,15184
2,15184
1,15185
2,15185
1,15186
2,15186
1,15187
2,15187
1,15188
2,15188
1,15189
2,15189
1,15190
2,15190
1,15191
2,15191
1,15192
2,15192
1,15193
2,15193
1,15194
2,15194
1,15195
2,15195
1,15196
2,15196
1,15197
2,15197
1,15198
2,15198
1,15199
2,15199
1,15200
2,15200
1,15201
2,15201
1,15202
2,15202
1,15203
2,15203
1,15204
2,15204
1,15205
2,15205
1,15206
2,15206
1,15207
2,15207
1,15208
2,15208
1,15209
2,15209
1,15210
2,15210
1,15211
2,15211
1,15212
2,15212
1,15213
2,15213
1,15214
2,15214
1,15215
2,15215
1,15216
2,15216
1,15217
2,15217
1,15218
2,15218
1,15219
2,15219
1,15220
2,15220
1,15221
2,15221
1,15243
2,15243
1,15244
2,15244
1,15245
2,15245
1,15246
2,15246
1,15247
2,15247
1,15248
2,15248
1,15249
2,15249
1,15250
2,15250
1,15251
2,15251
1,15252
2,15252
1,15253
2,15253
1,15254
2,15254
1,15255
2,15255
1,15256
2,15256
1,15257
2,15257
1,15258
2,15258
1,15259
2,15259
1,15260
2,15260
1,15261
2,15261
1,15262
2,15262
1,15263
2,15263
1,15264
2,15264
1,15265
2,15265
1,15266
2,15266
1,15267
2,15267
1,15268
2,15268
1,15269
2,15269
1,15270
2,15270
1,15271
2,15271
1,15272
2,15272
1,15273
2,15273
1,15274
2,15274
1,15275
2,15275
1,15276
2,15276
1,15277
2,15277
1,15278
2,15278
1,15279
2,15279
1,15280
2,15280
1,15281
2,15281
1,15282
2,15282
1,15283
2,15283
1,15284
2,15284
1,15285
2,15285
1,15303
2,15303
1,15304
2,15304
1,15305
2,15305
1,15306
2,15306
1,15307
2,15307
1,15308
2,15308
1,15309
2,15309
1,15310
2,15310
1,15311
2,15311
1,15312
2,15312
1,15313
2,15313
1,15314
2,15314
1,15315
2,15315
1,15316
2,15316
1,15317
2,15317
1,15318
2,15318
1,15319
2,15319
1,15343
2,15343
1,15344
2,15344
1,15345
2,15345
1,15346
2,15346
1,15347
2,15347
1,15348
2,15348
1,15349
2,15349
1,15350
2,15350
1,15351
2,15351
1,15352
2,15352
1,15353
2,15353
1,15354
2,15354
1,15355
2,15355
1,15356
2,15356
1,15357
2,15357
1,15358
2,15358
1,15359
2,15359
1,15360
2,15360
1,15361
2,15361
1,15362
2,15362
1,15363
2,15363
1,15364
2,15364
1,15365
2,15365
1,15366
2,15366
1,15367
2,15367
1,15368
2,15368
1,15369
2,15369
1,15370
2,15370
1,15371
2,15371
1,15372
2,15372
1,15373
2,15373
1,15374
2,15374
1,15375
2,15375
1,15376
2,15376
1,15377
2,15377
1,15378
2,15378
1,15406
2,15406
1,15407
2,15407
1,15408
2,15408
1,15409
2,15409
1,15410
2,15410
1,15411
2,15411
1,15412
2,15412
1,15413
2,15413
1,15414
2,15414
1,15415
2,15415
1,15416
2,15416
1,15417
2,15417
1,15418
2,15418
1,15419
2,15419
1,15420
2,15420
1,15421
2,15421
1,15422
2,15422
1,15423
2,15423
1,15424
2,15424
1,15425
2,15425
1,15426
2,15426
1,15427
2,15427
1,15428
2,15428
1,15429
2,15429
1,15430
2,15430
1,15431
2,15431
1,15432
2,15432
1,15433
2,15433
1,15434
2,15434
1,15435
2,15435
1,15436
2,15436
1,15437
2,15437
1,15438
2,15438
1,15439
2,15439
1,15440
2,15440
1,15441
2,15441
1,15442
2,15442
1,15443
2,15443
1,15444
2,15444
1,15445
2,15445
1,15446
2,15446
1,15474
2,15474
1,15475
2,15475
1,15476
2,15476
1,15477
2,15477
1,15478
2,15478
1,15479
2,15479
1,15480
2,15480
1,15481
2,15481
1,15482
2,15482
1,15483
2,15483
1,15484
2,15484
1,15485
2,15485
1,15486
2,15486
1,15487
2,15487
1,15488
2,15488
1,15489
2,15489
1,15490
2,15490
1,15491
2,15491
1,15492
2,15492
1,15493
2,15493
1,15494
2,15494
1,15495
2,15495
1,15496
2,15496
1,15497
2,15497
1,15498
2,15498
1,15499
2,15499
1,15500
2,15500
1,15501
2,15501
